TVCL,TVVC,TVQ,TVVP,omega[1],omega[2],omega[3],omega[4],sigma,.chain,.iteration,.draw
4.2540700000000005,68.0874,3.7521800000000005,53.9284,0.296413,0.27724699999999997,0.42086799999999996,0.255046,0.19642099999999998,1,517,517
4.206910000000001,66.41040000000001,3.84907,58.5486,0.286696,0.272122,0.4017,0.230545,0.202094,1,518,518
4.13673,68.18520000000001,3.55154,55.3183,0.271965,0.30193000000000003,0.410419,0.330007,0.204313,1,519,519
4.10899,68.4085,3.84351,54.193200000000004,0.26919499999999996,0.283271,0.347222,0.23954599999999998,0.197866,1,520,520
4.0066500000000005,67.0177,3.92065,52.356500000000004,0.268509,0.28399399999999997,0.40973499999999996,0.259917,0.19919499999999998,1,521,521
4.06892,67.3934,4.1324700000000005,55.4127,0.279304,0.280561,0.43615899999999996,0.24917599999999998,0.197459,1,522,522
4.02627,67.056,3.8393800000000002,53.727900000000005,0.2765,0.27668000000000004,0.437376,0.248081,0.202252,1,523,523
3.94099,67.07600000000001,4.1946200000000005,53.5671,0.287495,0.29395899999999997,0.371143,0.395266,0.199706,1,524,524
4.006390000000001,66.41210000000001,4.20472,51.3892,0.271288,0.261791,0.3801,0.37254699999999996,0.205304,1,525,525
3.8795400000000004,65.66380000000001,4.01015,58.4332,0.28224899999999997,0.271563,0.36495299999999997,0.38374199999999997,0.197735,1,526,526
3.8576900000000003,66.4505,3.67247,61.1922,0.289887,0.252544,0.28196499999999997,0.435957,0.19514399999999998,1,527,527
3.8701600000000003,67.8482,3.8878000000000004,66.14450000000001,0.290925,0.26707000000000003,0.316351,0.468902,0.198067,1,528,528
3.99345,65.9454,3.9211500000000004,63.8656,0.280763,0.278391,0.409412,0.32696000000000003,0.195358,1,529,529
3.9005500000000004,66.37780000000001,3.61288,57.2594,0.292747,0.273,0.322022,0.38478,0.197652,1,530,530
3.9656000000000002,66.39240000000001,3.8055300000000005,57.5964,0.276489,0.270846,0.367664,0.31207,0.19624899999999998,1,531,531
3.98403,67.1534,3.90696,62.19690000000001,0.299566,0.281653,0.3951,0.278586,0.20104899999999998,1,532,532
3.9631300000000005,68.2688,3.45861,58.7866,0.279726,0.299247,0.47223299999999996,0.29714599999999997,0.201258,1,533,533
4.09382,69.2457,3.8948600000000004,55.005500000000005,0.30084000000000005,0.273227,0.27779000000000004,0.243758,0.20686000000000002,1,534,534
4.12901,69.86280000000001,3.7970900000000003,52.919000000000004,0.284427,0.269845,0.32455799999999996,0.261606,0.20324,1,535,535
4.08403,66.9796,4.18403,58.289300000000004,0.310212,0.277313,0.49815699999999996,0.240247,0.208065,1,536,536
4.16743,68.5351,3.5829100000000005,54.054700000000004,0.297921,0.29769799999999996,0.316366,0.263107,0.195095,1,537,537
4.13679,66.8538,3.9268400000000003,53.3806,0.30383000000000004,0.30771699999999996,0.448754,0.199484,0.204424,1,538,538
4.0715,70.01780000000001,3.5532600000000003,56.983200000000004,0.28068299999999996,0.289023,0.338093,0.28349599999999997,0.19980399999999998,1,539,539
4.14294,69.4991,3.9900400000000005,55.2171,0.278734,0.311291,0.475902,0.254104,0.19500699999999999,1,540,540
4.060490000000001,67.5644,3.9370700000000003,49.6771,0.267128,0.258573,0.36472099999999996,0.295884,0.20724199999999998,1,541,541
3.9205300000000003,66.6978,3.9141700000000004,56.76,0.29056000000000004,0.273759,0.346199,0.23616,0.198741,1,542,542
3.9762900000000005,64.8582,4.1530700000000005,55.2845,0.295298,0.252062,0.349079,0.328574,0.19808,1,543,543
3.9604100000000004,64.8613,4.45474,56.986900000000006,0.267597,0.27208099999999996,0.42794499999999996,0.31762599999999996,0.199406,1,544,544
3.9525200000000003,65.9106,4.057110000000001,56.4116,0.283724,0.2872,0.507393,0.26783399999999996,0.197149,1,545,545
3.8994800000000005,66.24210000000001,4.20852,54.516,0.293447,0.287757,0.48539000000000004,0.278628,0.194132,1,546,546
4.04243,67.0096,3.8263100000000003,56.8065,0.285974,0.277097,0.38151799999999997,0.22091899999999998,0.203455,1,547,547
4.07184,65.14970000000001,4.13285,55.5923,0.297902,0.317173,0.39170099999999997,0.29115399999999997,0.19785699999999998,1,548,548
4.02024,65.3943,4.04216,53.752700000000004,0.293997,0.295046,0.46419499999999997,0.272781,0.20057000000000003,1,549,549
3.9935700000000005,66.2393,3.8297700000000003,55.0124,0.295815,0.279723,0.392961,0.276507,0.206098,1,550,550
3.9367400000000004,65.7432,3.8738400000000004,53.6837,0.323866,0.271011,0.46790899999999996,0.349487,0.200041,1,551,551
4.012980000000001,65.052,3.9556800000000005,56.7308,0.30242399999999997,0.30137,0.36678099999999997,0.249253,0.195774,1,552,552
4.02895,67.7071,4.08624,51.6464,0.287146,0.28862499999999996,0.37019799999999997,0.286736,0.20124799999999998,1,553,553
4.03601,66.936,3.9943800000000005,58.897200000000005,0.302602,0.293917,0.370953,0.26952000000000004,0.197798,1,554,554
4.07815,66.998,3.7569900000000005,56.6475,0.285715,0.29376399999999997,0.340841,0.25233099999999997,0.20126000000000002,1,555,555
4.02906,65.5128,4.08784,54.957800000000006,0.292269,0.30972299999999997,0.40055,0.29473299999999997,0.200727,1,556,556
4.1504200000000004,68.3371,3.8638700000000004,54.9155,0.303915,0.28485499999999997,0.401935,0.263947,0.198682,1,557,557
4.097390000000001,68.7997,3.8692,55.4409,0.30573,0.30626000000000003,0.328617,0.22694699999999998,0.190577,1,558,558
4.099130000000001,69.2937,3.86417,55.5933,0.32306,0.284445,0.36772699999999997,0.275059,0.19265000000000002,1,559,559
4.15967,70.4749,4.00061,52.647,0.265384,0.29623000000000005,0.299127,0.269435,0.20624199999999998,1,560,560
4.176550000000001,69.8198,3.7462,50.956900000000005,0.28094,0.31234,0.300321,0.301419,0.206112,1,561,561
4.2038,71.15390000000001,4.12772,53.8295,0.293902,0.29503599999999996,0.312907,0.23366099999999998,0.203129,1,562,562
4.2080400000000004,70.1011,3.88479,52.491400000000006,0.277643,0.247074,0.254663,0.316229,0.20649299999999998,1,563,563
4.222040000000001,70.7078,3.79096,53.4164,0.303002,0.254537,0.22245499999999999,0.320229,0.20288,1,564,564
4.23927,69.6921,4.05389,54.6437,0.264181,0.26874899999999996,0.271127,0.232289,0.20406000000000002,1,565,565
4.11557,70.4663,4.23554,51.0429,0.269192,0.283946,0.37711000000000006,0.35634000000000005,0.200015,1,566,566
4.118060000000001,68.83630000000001,3.7357,52.8539,0.264279,0.298766,0.329472,0.27064099999999996,0.19755899999999998,1,567,567
4.1037300000000005,68.2853,4.03625,52.8138,0.265146,0.275833,0.437994,0.321694,0.20202099999999998,1,568,568
4.07862,66.76140000000001,4.3082400000000005,52.130700000000004,0.27247099999999996,0.284843,0.388243,0.277306,0.195569,1,569,569
4.048380000000001,69.2639,3.74196,52.4611,0.298695,0.27186699999999997,0.322584,0.266942,0.205126,1,570,570
4.04697,69.62,4.390610000000001,51.961200000000005,0.277979,0.278042,0.370977,0.317098,0.19650399999999998,1,571,571
4.06264,69.5582,3.94152,52.4379,0.26275899999999996,0.293605,0.366265,0.35329299999999997,0.198784,1,572,572
4.0888,67.6554,4.05785,55.494400000000006,0.278626,0.297184,0.39752499999999996,0.30721499999999996,0.20296799999999998,1,573,573
4.001320000000001,69.2542,3.59581,55.021100000000004,0.261208,0.269542,0.2456,0.28330099999999997,0.20141299999999998,1,574,574
3.9541100000000005,68.375,3.6216500000000003,54.510200000000005,0.27031499999999997,0.29386799999999996,0.243141,0.27527399999999996,0.20193699999999998,1,575,575
3.8736200000000003,69.2226,3.6918,56.368300000000005,0.27274000000000004,0.30027000000000004,0.272936,0.332566,0.201702,1,576,576
4.0044900000000005,72.08250000000001,3.8010300000000004,53.9985,0.267293,0.24520599999999998,0.308953,0.267445,0.198934,1,577,577
4.06527,71.8237,3.58204,55.7457,0.273951,0.26497699999999996,0.305546,0.343881,0.19508499999999998,1,578,578
4.040150000000001,71.1906,3.34769,55.9568,0.25705,0.24848299999999998,0.331106,0.269696,0.19959000000000002,1,579,579
4.0496,70.8545,3.5239900000000004,54.4317,0.247962,0.24684899999999999,0.377171,0.263625,0.198486,1,580,580
3.9439900000000003,70.3224,3.3187800000000003,55.713800000000006,0.271209,0.244221,0.294512,0.296991,0.199594,1,581,581
4.100750000000001,69.8234,3.6694500000000003,50.5473,0.31835199999999997,0.24753000000000003,0.35629099999999997,0.249433,0.204587,1,582,582
4.17576,68.3465,3.9749000000000003,52.3937,0.277812,0.267346,0.29603599999999997,0.259727,0.205675,1,583,583
4.16575,68.5006,4.04072,51.1205,0.26420299999999997,0.254478,0.268685,0.283872,0.196155,1,584,584
4.05653,68.6827,3.9634700000000005,51.8748,0.281318,0.243413,0.208897,0.333151,0.19886,1,585,585
4.13231,67.95100000000001,3.73463,55.1762,0.27763000000000004,0.251413,0.256143,0.303116,0.202598,1,586,586
3.9790200000000002,69.742,3.8390400000000002,52.8998,0.317058,0.254575,0.286811,0.317009,0.207233,1,587,587
4.10048,67.7055,3.7266100000000004,56.225100000000005,0.320936,0.26137299999999997,0.309682,0.25748899999999997,0.20053,1,588,588
4.134040000000001,65.9809,3.8218,52.233700000000006,0.274622,0.285675,0.335196,0.311809,0.198546,1,589,589
4.0545100000000005,67.3494,3.8097700000000003,50.7725,0.26337699999999997,0.289247,0.281173,0.344402,0.20343799999999998,1,590,590
4.0046,68.2927,4.06181,51.095200000000006,0.275756,0.25296199999999996,0.255317,0.276064,0.20368699999999998,1,591,591
3.9459800000000005,68.2705,3.80567,48.969500000000004,0.278127,0.246965,0.292176,0.390119,0.20399199999999998,1,592,592
3.9114,68.6761,3.85482,50.8547,0.28762299999999996,0.22944599999999998,0.28378000000000003,0.39342699999999997,0.20401899999999998,1,593,593
3.9999700000000002,68.2389,4.0426,52.1101,0.293636,0.242385,0.31731000000000004,0.395149,0.197322,1,594,594
4.02182,68.5279,4.08274,50.3744,0.285758,0.22682000000000002,0.340835,0.36320199999999997,0.198318,1,595,595
4.055350000000001,69.21520000000001,4.00213,53.599000000000004,0.27619099999999996,0.243063,0.27528,0.358073,0.200764,1,596,596
4.02238,66.7058,3.63871,51.3748,0.301071,0.25791000000000003,0.303574,0.35872299999999996,0.201041,1,597,597
4.0580300000000005,66.8553,3.7910800000000004,57.4519,0.28603,0.26364899999999997,0.345257,0.320412,0.1965,1,598,598
3.9962600000000004,66.3721,3.7829400000000004,55.7168,0.280819,0.2513,0.400867,0.290066,0.20157899999999998,1,599,599
3.95624,67.71260000000001,3.4853600000000005,58.0401,0.280035,0.25959499999999996,0.318841,0.39203000000000005,0.200215,1,600,600
3.97502,67.1238,3.73687,56.3819,0.28799399999999997,0.253065,0.342537,0.373861,0.20742000000000002,1,601,601
3.9741700000000004,67.8472,4.0491600000000005,58.3609,0.306081,0.246576,0.367616,0.324071,0.199266,1,602,602
4.00195,69.3197,3.7758100000000003,52.0932,0.29994000000000004,0.245224,0.340037,0.279906,0.200114,1,603,603
4.13747,69.1881,4.272550000000001,55.060700000000004,0.285444,0.244091,0.432185,0.273302,0.20202099999999998,1,604,604
3.9347000000000003,68.9436,3.7564200000000003,51.8873,0.27533599999999997,0.27641299999999996,0.380525,0.314174,0.197662,1,605,605
4.016240000000001,70.629,4.06205,48.6229,0.271262,0.277921,0.515077,0.293315,0.194265,1,606,606
4.02449,70.2894,3.9031400000000005,55.3994,0.273194,0.272219,0.478205,0.319741,0.205056,1,607,607
3.9861700000000004,70.2099,4.26562,54.9316,0.28226799999999996,0.304467,0.424374,0.321999,0.198133,1,608,608
4.0115,69.2716,3.89862,49.3262,0.270987,0.31799099999999997,0.28363499999999997,0.44471099999999997,0.194924,1,609,609
3.9899800000000005,68.7595,3.8887700000000005,50.6413,0.254719,0.290914,0.323735,0.352723,0.19306099999999998,1,610,610
3.8764000000000003,67.0484,4.17814,53.022200000000005,0.287645,0.285725,0.28890299999999997,0.344005,0.202182,1,611,611
3.9093700000000005,67.5236,4.110860000000001,56.2426,0.261392,0.265132,0.34274699999999997,0.32755,0.193731,1,612,612
3.9882600000000004,68.6623,3.5927700000000002,55.866800000000005,0.252232,0.25179799999999997,0.349727,0.363118,0.205365,1,613,613
3.9471900000000004,65.651,3.7986500000000003,55.7813,0.270772,0.240702,0.332825,0.32652899999999996,0.19559000000000001,1,614,614
3.9452700000000003,65.3276,3.9219800000000005,53.4665,0.27572399999999997,0.272128,0.443639,0.30136199999999996,0.19814099999999998,1,615,615
3.90586,70.3892,3.9684100000000004,52.4793,0.300093,0.280841,0.343288,0.338341,0.200849,1,616,616
3.9251600000000004,70.42,4.4210400000000005,51.386500000000005,0.303009,0.291195,0.383799,0.281614,0.200976,1,617,617
3.9610200000000004,70.22030000000001,4.432910000000001,53.6419,0.308206,0.295739,0.370058,0.284366,0.202232,1,618,618
3.9199300000000004,69.7482,3.96078,51.8147,0.323219,0.301041,0.3884,0.303596,0.204667,1,619,619
3.8690300000000004,70.5635,3.8055900000000005,54.6439,0.30793899999999996,0.29977699999999996,0.24296299999999998,0.31371899999999997,0.198478,1,620,620
3.85923,70.00540000000001,3.6694400000000003,54.8695,0.30456,0.29791799999999996,0.252861,0.32303499999999996,0.19611199999999998,1,621,621
3.9854900000000004,70.1135,3.9321600000000005,52.842,0.27844599999999997,0.31382000000000004,0.48332699999999995,0.223901,0.198896,1,622,622
3.9403900000000003,71.26140000000001,4.125920000000001,59.069700000000005,0.281752,0.30773,0.38717,0.265796,0.197377,1,623,623
3.9939500000000003,71.645,4.018470000000001,51.761300000000006,0.269372,0.32758899999999996,0.5198539999999999,0.274206,0.19832899999999998,1,624,624
3.9958,71.4835,4.14787,52.578900000000004,0.2711,0.331968,0.41487199999999996,0.304401,0.19478199999999998,1,625,625
4.0729500000000005,70.7445,4.20204,53.6861,0.271705,0.31123799999999996,0.463271,0.36951799999999996,0.19938399999999998,1,626,626
4.06852,69.715,4.4974,55.837,0.281339,0.277542,0.523088,0.312261,0.19912000000000002,1,627,627
4.01386,72.16460000000001,3.7204,52.8251,0.264837,0.270124,0.501572,0.308976,0.193544,1,628,628
3.9889,70.8293,4.2161,53.4692,0.28066199999999997,0.282917,0.433897,0.324133,0.199595,1,629,629
4.056710000000001,69.7822,4.20673,56.479400000000005,0.27378399999999997,0.30044699999999996,0.405786,0.263588,0.19774899999999998,1,630,630
4.0549100000000005,71.3677,4.179340000000001,54.711800000000004,0.2676,0.281321,0.511057,0.20731000000000002,0.201177,1,631,631
4.0287500000000005,70.50110000000001,4.279710000000001,54.9418,0.274868,0.284856,0.378363,0.30150499999999997,0.19322399999999998,1,632,632
4.06212,70.01780000000001,4.0923,55.8189,0.269054,0.275703,0.37147,0.246522,0.198927,1,633,633
4.156840000000001,71.5449,3.81463,49.647200000000005,0.274071,0.30205499999999996,0.413413,0.31205499999999997,0.198311,1,634,634
4.19367,69.2641,4.28272,55.6963,0.280483,0.284362,0.508517,0.310346,0.19610899999999998,1,635,635
4.164840000000001,70.4023,3.92328,56.811600000000006,0.301262,0.2818,0.373234,0.23504000000000003,0.195969,1,636,636
4.0804100000000005,70.252,4.29398,56.332300000000004,0.308255,0.287389,0.503842,0.32751199999999997,0.196024,1,637,637
4.05747,69.2878,3.8480300000000005,54.0497,0.29942799999999997,0.303058,0.369444,0.19217,0.196978,1,638,638
3.9513400000000005,70.4886,4.29427,58.9581,0.32282000000000005,0.287554,0.43939000000000006,0.289995,0.204806,1,639,639
3.99779,70.9083,3.8145200000000004,58.291000000000004,0.322509,0.300884,0.400551,0.27130299999999996,0.198427,1,640,640
4.15043,69.5327,3.8269400000000005,55.5645,0.270317,0.289281,0.444322,0.201727,0.203709,1,641,641
4.1732700000000005,69.532,3.83014,57.334900000000005,0.29488000000000003,0.281483,0.433177,0.17785,0.200956,1,642,642
4.1862,69.4736,3.9462500000000005,58.3489,0.284339,0.285062,0.41371199999999997,0.318862,0.19548000000000001,1,643,643
4.2078,69.72160000000001,4.01644,54.089800000000004,0.279914,0.270482,0.34979499999999997,0.26652899999999996,0.215032,1,644,644
4.07585,68.729,4.19756,55.4058,0.272213,0.286412,0.34537199999999996,0.35362699999999997,0.189818,1,645,645
4.09558,68.2876,4.30126,53.9534,0.280146,0.290726,0.43131,0.334353,0.198705,1,646,646
4.104430000000001,67.78920000000001,4.04178,54.759600000000006,0.267016,0.310006,0.39173399999999997,0.295358,0.200148,1,647,647
4.0099100000000005,69.8101,4.28312,53.801700000000004,0.271771,0.311434,0.44662599999999997,0.248579,0.19774000000000003,1,648,648
4.00555,67.6371,3.8873300000000004,54.304700000000004,0.27302899999999997,0.299128,0.349858,0.27569899999999997,0.20219099999999998,1,649,649
4.021450000000001,68.6932,3.93806,53.314600000000006,0.292757,0.305888,0.360444,0.285447,0.19873000000000002,1,650,650
4.0887,69.68860000000001,4.37031,53.882,0.28962699999999997,0.286931,0.43187000000000003,0.285694,0.201974,1,651,651
4.03969,68.58070000000001,4.31473,53.5004,0.29489699999999996,0.287412,0.45413899999999996,0.28471799999999997,0.20194399999999998,1,652,652
4.15965,67.9466,3.9530200000000004,55.9988,0.276947,0.28513000000000005,0.44492699999999996,0.240316,0.199036,1,653,653
4.19749,66.94500000000001,4.003340000000001,49.3677,0.287163,0.28181,0.33375000000000005,0.31529399999999996,0.19803099999999998,1,654,654
4.19266,67.3841,4.4810300000000005,57.2394,0.280287,0.274754,0.35195000000000004,0.21035,0.197548,1,655,655
4.12228,67.8168,4.06942,52.5792,0.265085,0.280582,0.328607,0.30147399999999996,0.205006,1,656,656
4.181990000000001,67.4909,3.8212300000000003,54.7502,0.26403899999999997,0.24507199999999998,0.30537000000000003,0.244769,0.19508299999999998,1,657,657
4.17757,66.15820000000001,4.01682,55.8872,0.26176699999999997,0.257384,0.23406000000000002,0.22708099999999998,0.201241,1,658,658
4.22834,66.9807,3.87699,54.108700000000006,0.270999,0.236924,0.28560199999999997,0.34229899999999996,0.19989099999999999,1,659,659
4.22715,64.9243,4.23855,53.481,0.270711,0.241941,0.28321199999999996,0.238228,0.204313,1,660,660
4.17872,66.2428,3.8455600000000003,55.674200000000006,0.269129,0.270487,0.337958,0.293848,0.19672499999999998,1,661,661
4.1203,66.0077,4.237410000000001,53.746500000000005,0.25564000000000003,0.270912,0.30918,0.262843,0.201574,1,662,662
4.135800000000001,66.14880000000001,3.9613400000000003,50.8905,0.243381,0.261999,0.282242,0.295766,0.20519199999999999,1,663,663
4.2388900000000005,67.1378,4.0086200000000005,52.0204,0.269009,0.255507,0.31732299999999997,0.257119,0.196904,1,664,664
4.25661,68.2633,3.9706900000000003,52.217,0.257892,0.263906,0.250391,0.227096,0.20244399999999999,1,665,665
4.266570000000001,68.3326,4.25992,49.866400000000006,0.266808,0.251181,0.313001,0.224431,0.20230099999999998,1,666,666
4.11458,69.6117,3.9683500000000005,55.5317,0.26043299999999997,0.275117,0.263194,0.292993,0.20296399999999998,1,667,667
4.063210000000001,68.95790000000001,3.8640800000000004,54.0771,0.26556,0.269111,0.276339,0.298074,0.197591,1,668,668
4.096150000000001,69.56620000000001,4.10083,50.529,0.25576899999999997,0.27759,0.328637,0.299784,0.200235,1,669,669
4.148370000000001,69.836,4.11787,52.0236,0.27055399999999996,0.273205,0.308303,0.272465,0.196065,1,670,670
4.15087,68.6755,4.69373,52.175000000000004,0.25940599999999997,0.28046099999999996,0.34374699999999997,0.328635,0.205452,1,671,671
4.14226,68.76480000000001,3.83814,50.6207,0.261617,0.27661399999999997,0.25859899999999997,0.30838899999999997,0.202454,1,672,672
4.16779,67.9804,4.92206,53.022,0.290964,0.268685,0.339506,0.25786000000000003,0.20679899999999998,1,673,673
4.06177,69.58550000000001,4.2592300000000005,51.5095,0.29978499999999997,0.270009,0.37596399999999996,0.23868799999999998,0.209196,1,674,674
4.18571,70.0159,3.7149200000000002,52.394400000000005,0.292999,0.291779,0.26214699999999996,0.293247,0.194852,1,675,675
4.26369,68.6969,3.7700700000000005,51.738800000000005,0.28835099999999997,0.29959199999999997,0.284487,0.281195,0.210032,1,676,676
4.211040000000001,67.42320000000001,4.38227,56.367900000000006,0.285202,0.313818,0.397903,0.256928,0.19372399999999998,1,677,677
4.17136,68.2279,4.067550000000001,52.8928,0.305042,0.306863,0.41099399999999997,0.25788099999999997,0.20435,1,678,678
4.132840000000001,66.31660000000001,4.085780000000001,56.7678,0.27797499999999997,0.283929,0.39655399999999996,0.293298,0.19459,1,679,679
4.0853600000000005,66.17830000000001,3.97128,57.158500000000004,0.26029,0.281778,0.41581399999999996,0.237486,0.202018,1,680,680
4.13785,65.45790000000001,4.10222,56.5901,0.26483599999999996,0.28715199999999996,0.40034000000000003,0.243479,0.20196899999999998,1,681,681
4.124820000000001,66.3943,4.04687,53.3493,0.258646,0.28173899999999996,0.352228,0.28045000000000003,0.197466,1,682,682
4.1727,67.35940000000001,4.1664900000000005,57.3423,0.26636499999999996,0.30189000000000005,0.382606,0.23102699999999998,0.21146099999999998,1,683,683
4.10025,65.08,3.8331600000000003,54.7817,0.251231,0.280207,0.307155,0.31117,0.19436699999999998,1,684,684
4.14135,66.3657,3.9035500000000005,56.9913,0.240606,0.27197000000000005,0.317923,0.39488,0.205395,1,685,685
4.14311,66.391,3.9948,57.3843,0.245336,0.27397299999999997,0.333683,0.39367199999999997,0.205339,1,686,686
4.204070000000001,67.9601,3.92397,52.968,0.24512699999999998,0.280443,0.285897,0.33219000000000004,0.197375,1,687,687
4.07626,67.9317,3.96925,55.1572,0.254818,0.298628,0.430023,0.27702299999999996,0.204391,1,688,688
4.12401,68.6194,3.7990900000000005,53.3239,0.262727,0.288449,0.373836,0.26026499999999997,0.198175,1,689,689
3.9849,68.4939,3.98016,53.831,0.257701,0.28546000000000005,0.451289,0.254567,0.198988,1,690,690
3.9454900000000004,70.69330000000001,3.8966700000000003,56.4739,0.276136,0.303769,0.413753,0.25877,0.19586099999999998,1,691,691
3.97616,68.27680000000001,4.47281,54.2914,0.28022,0.31188099999999996,0.469192,0.247033,0.20091799999999999,1,692,692
3.8649800000000005,70.2985,3.6518100000000002,56.522800000000004,0.2934,0.27025499999999997,0.300629,0.297102,0.19322599999999998,1,693,693
3.8763300000000003,70.9795,3.5094600000000002,56.666700000000006,0.283136,0.257281,0.289225,0.239779,0.20041099999999998,1,694,694
3.8976200000000003,67.51140000000001,4.21138,53.7738,0.256094,0.303508,0.445144,0.297566,0.20244199999999998,1,695,695
3.93325,70.058,3.6544300000000005,55.202,0.267372,0.27592,0.319511,0.301217,0.195984,1,696,696
3.9069200000000004,66.28620000000001,4.28826,54.647,0.283277,0.290582,0.38640199999999997,0.25801199999999996,0.202407,1,697,697
3.9366200000000005,68.6481,4.23453,55.1923,0.295603,0.289404,0.424703,0.26530899999999996,0.19802699999999998,1,698,698
3.8940600000000005,68.2629,4.095890000000001,52.229800000000004,0.295462,0.30030799999999996,0.29348399999999997,0.27457000000000004,0.206597,1,699,699
3.8957800000000002,67.4124,5.1793000000000005,49.7132,0.282559,0.320357,0.41294899999999995,0.23876699999999998,0.19372599999999998,1,700,700
3.9381900000000005,68.2552,5.25656,53.264,0.266984,0.30926000000000003,0.458439,0.22949499999999998,0.194013,1,701,701
3.8699300000000005,69.17960000000001,4.16894,52.3543,0.27029000000000003,0.28044,0.38129,0.187496,0.200287,1,702,702
3.8767500000000004,67.5146,4.789160000000001,52.4551,0.268136,0.30139499999999997,0.352638,0.222681,0.19298099999999999,1,703,703
3.84065,66.0076,3.9437400000000005,55.1708,0.26855,0.29398399999999997,0.38649000000000006,0.205146,0.20366599999999999,1,704,704
3.8551200000000003,65.05850000000001,4.59478,52.8234,0.24498199999999998,0.28729699999999997,0.36455000000000004,0.304292,0.19922399999999998,1,705,705
3.82011,65.6438,4.708150000000001,53.7518,0.246811,0.29545499999999997,0.39897699999999997,0.360151,0.20129899999999998,1,706,706
3.75747,63.7513,4.048970000000001,60.7982,0.275986,0.304741,0.35203799999999996,0.211772,0.19902799999999998,1,707,707
3.76358,66.48830000000001,3.9441300000000004,59.0238,0.277711,0.265973,0.34554599999999996,0.282336,0.20113599999999998,1,708,708
3.86439,65.1087,3.9889900000000003,53.2177,0.26931499999999997,0.294995,0.439152,0.209841,0.20235399999999998,1,709,709
3.9283200000000003,66.6556,3.9043400000000004,55.3725,0.260358,0.289135,0.39900399999999997,0.28223000000000004,0.20035699999999998,1,710,710
3.89299,66.2987,3.762,53.331900000000005,0.268318,0.292416,0.436783,0.260712,0.199902,1,711,711
3.7850200000000003,68.1126,3.5495300000000003,56.973400000000005,0.266883,0.255719,0.46679000000000004,0.396742,0.19896000000000003,1,712,712
3.88072,69.1905,3.7689200000000005,56.01,0.24281799999999998,0.24425799999999998,0.32790199999999997,0.37394099999999997,0.192021,1,713,713
3.8381900000000004,69.075,4.120290000000001,64.2165,0.253863,0.265051,0.404912,0.38518199999999997,0.19389699999999999,1,714,714
3.8425100000000003,68.88980000000001,3.9881900000000003,61.465500000000006,0.279508,0.27527799999999997,0.509892,0.34191499999999997,0.198982,1,715,715
3.9125400000000004,69.73530000000001,3.7655900000000004,57.9823,0.274297,0.30344899999999997,0.455157,0.289028,0.20035499999999998,1,716,716
3.8506500000000004,70.0099,3.83909,56.8676,0.274791,0.310716,0.502169,0.28245899999999996,0.19791499999999998,1,717,717
3.8737900000000005,70.757,3.6106300000000005,57.507600000000004,0.28785499999999997,0.319946,0.499596,0.300989,0.19905099999999998,1,718,718
3.9540500000000005,71.1465,3.62821,61.2791,0.287047,0.294019,0.452383,0.325462,0.202627,1,719,719
3.9135700000000004,72.20020000000001,3.7091200000000004,65.6307,0.310635,0.302085,0.41656099999999996,0.34379899999999997,0.19478,1,720,720
3.9854400000000005,71.15570000000001,3.7739000000000003,63.7629,0.283039,0.298859,0.437674,0.31721299999999997,0.19716599999999998,1,721,721
3.9264300000000003,71.287,3.4050300000000004,58.835800000000006,0.30535799999999996,0.287029,0.378999,0.323229,0.201726,1,722,722
3.992,69.1536,4.04745,61.812900000000006,0.288505,0.272491,0.43372499999999997,0.272703,0.20654599999999998,1,723,723
3.9136900000000003,68.9576,3.2820300000000002,60.8532,0.293335,0.26773,0.362294,0.27328399999999997,0.201379,1,724,724
3.9655700000000005,70.24210000000001,4.27867,58.921,0.283265,0.263056,0.60438,0.36800499999999997,0.20174399999999998,1,725,725
3.9821100000000005,70.4972,4.18292,61.038900000000005,0.282254,0.251633,0.576735,0.320449,0.203616,1,726,726
3.9540800000000003,70.1988,3.9244800000000004,57.357400000000005,0.263094,0.286503,0.485415,0.326193,0.202563,1,727,727
3.9647,70.3638,3.61777,59.317,0.26447899999999996,0.264691,0.408478,0.35287799999999997,0.197551,1,728,728
4.0513,70.9585,4.5016,61.3036,0.269184,0.305179,0.5312800000000001,0.420425,0.196769,1,729,729
4.08351,69.0433,3.5584700000000002,59.133300000000006,0.297239,0.274042,0.31981499999999996,0.324789,0.20077099999999998,1,730,730
4.02825,70.5457,3.5400600000000004,58.1895,0.292796,0.283068,0.378671,0.366709,0.20032899999999998,1,731,731
4.05497,71.2864,3.5898700000000003,57.8174,0.29651000000000005,0.294001,0.312081,0.366037,0.199739,1,732,732
4.06811,70.28540000000001,3.7463200000000003,57.3701,0.284427,0.307477,0.39001199999999997,0.316692,0.201395,1,733,733
4.06273,70.4791,3.7410500000000004,55.785500000000006,0.286226,0.290748,0.360933,0.334207,0.19419000000000003,1,734,734
4.032570000000001,68.8884,3.7864800000000005,57.1854,0.279775,0.28525,0.40272199999999997,0.271353,0.20410699999999998,1,735,735
4.05182,70.40740000000001,3.9642000000000004,55.9206,0.26894399999999996,0.297087,0.442324,0.24337099999999998,0.193323,1,736,736
3.9780200000000003,69.18430000000001,4.14785,56.317,0.27737,0.295587,0.43337000000000003,0.29248799999999997,0.190609,1,737,737
